37086	74
37087	89
37088	81
37089	89
3709	84
37090	90
37091	90
37092	85
37093	90
37094	90
37095	69
37096	90
37097	90
37098	90
37099	88
371	85
3710	83
37100	48
37101	89
37102	90
37103	84
37104	86
37105	88
37106	83
37107	78
37108	90
37109	88
3711	47
37110	89
37111	87
37112	89
37113	89
37114	82
37115	39
37116	89
37117	90
37118	89
37119	88
3712	83
37120	88
37121	86
37122	82
37123	86
37124	89
37125	90
37126	88
37127	90
37128	90
37129	90
3713	83
37130	77
37131	90
37132	90
37133	88
37134	90
37135	90
37136	90
37137	89
37138	89
37139	89
3714	90
37140	90
37141	86
37142	90
37143	90
37144	75
37145	90
37146	90
37147	83
37148	84
37149	90
3715	83
37150	90
37151	90
37152	67
37153	85
37154	89
37155	89
37156	89
37157	88
37158	81
37159	86
3716	78
37160	89
37161	89
37162	48
37163	79
37164	88
37165	87
37166	90
37167	90
37168	90
37169	90
3717	60
37170	88
37171	60
37172	85
37173	90
37174	84
37175	84
37176	90
37177	90
37178	88
37179	90
3718	85
37180	84
37181	88
37182	80
37183	90
37184	85
37185	77
37186	71
37187	90
37188	89
37189	90
3719	83
37190	89
37191	83
37192	83
37193	90
37194	77
37195	90
37196	86
37197	90
37198	83
37199	90
372	84
3720	52
37200	85
37201	89
37202	79
37203	74
37204	87
37205	82
37206	90
37207	90
37208	88
37209	84
3721	85
37210	90
37211	86
37212	90
37213	87
37214	45
37215	90
37216	86
37217	88
37218	90
37219	84
3722	47
37220	90
37221	90
37222	32
37223	81
37224	90
37225	84
37226	87
37227	79
37228	90
37229	89
3723	47
37230	84
37231	86
37232	63
37233	79
37234	88
37235	90
37236	90
37237	80
37238	83
37239	79
3724	62
37240	78
37241	89
37242	89
37243	73
37244	85
37245	86
37246	90
37247	90
37248	90
37249	56
3725	66
37250	89
37251	86
37252	85
37253	88
37254	90
37255	89
37256	90
37257	80
37258	64
3726	83
37260	70
37261	90
37262	88
37263	89
37264	79
37265	81
37266	66
37267	79
37268	82
37269	89
3727	86
37270	77
37271	90
37272	82
37273	88
37274	90
37275	88
37276	88
37277	79
37278	87
37279	90
3728	83
37280	90
37281	90
37282	90
37283	89
37284	83
37285	90
37286	88
37287	72
37288	90
37289	66
3729	84
37290	79
37291	90
37292	80
37293	90
37294	90
37295	90
37296	88
37297	75
37298	80
37299	79
373	86
3730	50
37300	90
37301	79
37302	84
37303	90
37304	29
37305	87
37306	87
37307	39
37308	84
37309	56
3731	86
37310	89
37311	89
37313	90
37314	90
37316	89
37317	88
37318	77
37319	86
3732	47
37320	89
37321	88
37322	68
37323	90
37324	80
37325	87
37326	89
37327	25
37328	84
37329	81
3733	89
37330	89
37331	87
37332	90
37333	88
37335	70
37336	85
37337	90
37338	88
37339	90
3734	90
37340	36
37341	90
37343	89
37344	86
37345	87
37346	89
37347	88
37348	88
37349	90
3735	50
37350	85
37351	79
37352	78
37353	68
37354	88
37355	90
37356	90
37357	74
37358	89
37359	88
3736	90
37360	79
37361	88
37362	90
37363	89
37364	88
37365	83
37366	52
37367	86
37368	90
37369	88
3737	50
37370	82
37371	72
37372	90
37373	79
37374	90
37375	88
37376	90
37377	89
37378	78
37379	86
3738	83
37380	89
37381	77
37382	88
37383	88
37384	89
37385	90
37386	80
37387	84
37388	81
37389	79
3739	47
37391	79
37392	80
37393	90
37394	89
37395	80
37396	33
37397	79
37398	79
37399	88
374	66
3740	82
37400	90
37401	85
37402	79
37403	67
37404	78
37405	88
37406	87
37407	79
37408	90
37409	90
3741	47
37410	79
37411	86
37412	78
37413	90
37414	79
37415	90
37416	90
37417	90
37418	52
3742	84
37420	79
37421	84
37422	74
37423	88
37424	69
37425	90
37426	90
37427	57
37428	85
37429	88
3743	84
37430	90
37431	74
37432	90
37433	89
37434	90
37435	78
37436	70
37437	89
37438	89
37439	86
3744	47
37440	56
37441	89
37442	90
37443	90
37444	62
37445	90
37446	90
37447	80
37448	90
37449	90
3745	88
37450	90
37451	90
37452	88
37453	90
37454	90
37455	80
37456	88
37457	90
37458	79
37459	89
3746	84
37460	50
37461	84
37462	88
37463	89
37464	72
37465	90
37466	88
37467	88
37468	83
37469	90
3747	73
37470	77
37471	90
37472	73
37473	88
37474	89
37475	77
37476	90
37477	27
37478	88
37479	89
3748	81
37481	90
37482	89
37483	76
37484	87
37485	89
37486	90
37487	89
37488	88
37489	79
3749	62
37490	89
37491	88
37492	78
37493	90
37494	88
37495	79
37496	90
37497	77
37498	79
37499	75
375	90
3750	83
37501	87
37502	89
37503	89
37504	90
37505	23
37506	90
37507	82
37508	29
37509	85
3751	83
37510	90
37511	90
37514	73
37515	83
37516	69
37517	90
37518	90
37519	88
3752	89
37520	87
37521	86
37522	75
37523	90
37524	75
37525	88
37526	76
37527	88
37528	90
37529	89
3753	53
37530	66
37531	88
37532	90
37533	81
37534	62
37535	90
37536	87
37537	88
37538	90
37539	72
3754	83
37540	43
37541	87
37542	58
37543	90
37544	75
37545	89
37546	35
37547	78
37548	70
37549	90
3755	47
37551	69
37552	83
37553	71
37554	90
37555	88
37556	72
37557	89
37558	88
37559	83
3756	47
37560	79
37561	89
37562	55
37563	86
37564	78
37565	61
37566	88
37567	90
37569	81
3757	84
37570	59
37571	89
37572	90
37573	89
37574	66
37575	89
37576	75
37577	65
37578	62
37579	89
3758	75
37580	88
37581	67
37582	89
37583	70
37584	51
37585	37
37586	86
37587	61
37588	90
37589	70
3759	47
37590	77
37591	90
37592	78
37593	65
37594	70
37595	79
37596	84
37597	90
37598	85
37599	48
376	38
3760	90
37600	90
37601	82
37603	87
37604	51
37605	80
37606	89
37607	77
37608	75
3761	89
37610	90
37611	86
37612	90
37613	89
37614	72
37615	90
37616	86
37617	90
37618	88
37619	85
3762	88
37620	85
37621	88
37622	78
37623	39
37625	84
37626	41
37628	90
37629	88
3763	89
37630	89
37631	87
37633	85
37634	89
37635	75
37637	55
37638	90
37639	77
3764	54
37640	75
37641	78
37642	76
37643	82
37645	74
37646	44
37647	52
37648	79
37649	90
3765	62
37650	69
37651	89
37652	90
37653	34
37654	85
37655	76
37656	67
37657	78
37658	83
37659	74
3766	89
37660	85
37661	84
37662	75
37663	65
37664	88
37665	88
37666	90
37668	75
37669	89
3767	57
37670	76
37671	76
37672	80
37674	82
37675	90
37676	86
37677	74
37678	90
37679	84
3768	54
37680	67
37681	54
37682	90
37684	50
37685	82
37686	48
37687	61
37688	89
37689	90
3769	62
37690	75
37691	88
37692	89
37693	35
37694	82
37695	78
37696	89
37697	85
37698	88
37699	90
377	89
3770	90
37700	88
37701	90
37702	81
37703	86
37704	90
37705	90
37706	90
37707	89
37708	85
37709	89
3771	72
37710	89
37711	90
37712	84
37713	25
37714	37
37715	78
37716	90
37717	75
37718	85
37719	90
3772	62
37720	89
37721	85
37722	88
37723	82
37724	81
37725	90
37726	83
37727	48
37729	90
3773	81
37730	89
37731	83
37732	83
37733	68
37734	88
37735	88
37736	89
37737	71
37738	81
37739	67
3774	87
37740	86
37741	78
37742	86
37743	90
37744	89
37745	30
37746	74
37747	81
37748	70
37749	88
3775	62
37750	86
37751	48
37752	85
37753	86
37754	83
37755	73
37756	48
37757	86
37758	83
37759	78
3776	87
37761	89
37762	48
37763	48
37764	69
37765	85
37767	83
37768	90
37769	89
3777	54
37771	86
37772	48
37773	89
37774	63
37775	46
37776	86
37777	90
37778	35
37779	90
3778	62
37780	75
37781	48
37782	71
37783	88
37784	75
37785	85
37786	82
37787	78
37789	88
3779	80
37790	66
37791	80
37792	89
37793	83
37794	88
37795	87
37796	89
37797	85
37798	26
37799	88
378	87
3780	85
37801	71
37802	71
37803	89
37804	69
37805	90
37806	73
37807	55
37808	85
37809	84
3781	85
37810	75
37811	90
37812	90
37813	85
37814	90
37815	89
37816	78
37817	34
37818	90
37819	62
3782	85
37820	81
37821	28
37822	88
37823	89
37824	79
37825	80
37826	57
37827	90
37828	73
37829	90
3783	85
37830	90
37831	90
37832	88
37833	90
37834	89
37835	81
37836	90
37837	86
37838	90
37839	90
3784	85
37840	90
37841	86
37842	88
37843	90
37844	88
37845	82
37846	90
37847	90
37848	87
37849	90
3785	85
37850	88
37851	90
37852	90
37853	90
37854	61
37855	90
37856	90
37857	89
37858	46
37859	34
3786	85
37860	88
37861	88
37862	88
37863	90
37864	89
37865	36
37866	90
37867	89
37868	90
37869	90
3787	85
37870	89
37871	89
37872	90
37873	88
37874	90
37875	89
37876	90
37877	56
37878	34
37879	34
3788	85
37880	82
37881	88
37882	90
37883	90
37884	88
37885	90
37886	88
37887	89
37888	90
37889	90
3789	90
37890	89
37891	68
37892	88
37893	90
37894	83
37895	82
37896	87
37897	76
37898	47
37899	88
379	76
3790	85
37900	82
37901	47
37902	68
37903	52
37904	47
37905	47
37906	82
37907	78
37908	82
37909	82
3791	85
37910	82
37911	78
37912	82
37913	81
37914	82
37915	71
37916	82
37917	87
37918	86
37919	82
3792	85
37920	81
37921	74
37922	82
37923	86
37924	69
37925	75
37926	80
37927	86
37928	86
37929	80
3793	85
37930	67
37931	80
37932	80
37933	78
37934	82
37935	75
37936	75
37937	60
37938	82
37939	82
3794	85
37940	60
37941	89
37942	75
37943	82
37944	86
37945	90
37946	84
37947	90
37948	90
37949	89
3795	60
37950	89
37951	76
37952	69
37953	76
37954	76
37955	87
37956	86
37957	69
37958	83
37959	89
3796	88
37960	87
37961	82
37962	89
37963	87
37964	69
37965	86
37966	82
37967	89
37968	89
37969	69
3797	88
37970	87
37971	86
37972	82
37973	89
37974	90
37975	72
37976	82
37977	69
37978	79
37979	90
3798	90
37980	90
37981	90
37982	90
37983	82
37984	69
37985	69
37986	86
37987	83
37988	80
37989	72
3799	85
37990	83
37991	88
37992	87
37993	90
37994	83
37995	69
37996	90
37997	82
37998	86
37999	86
38	88
380	86
3800	90
38000	90
38001	69
38002	87
38003	86
38004	86
38005	89
38006	90
38007	80
38008	69
38009	69
3801	90
38010	89
38011	89
38012	89
38013	69
38014	83
38015	69
38016	69
38017	88
38018	83
38019	83
3802	54
38020	83
38021	69
38022	69
38023	77
38024	85
38025	84
38026	86
38027	77
38028	81
38029	69
3803	76
38030	87
38031	75
38032	86
38033	89
38034	89
38035	80
38036	86
38037	90
38038	90
38039	77
3804	72
38040	86
38041	89
38042	70
38043	66
38044	85
38045	80
38046	77
38047	79
38048	88
38049	87
3805	90
38050	89
38052	89
38053	87
38054	83
38055	90
38056	87
38057	89
3806	54
38060	86
38061	90
38062	90
38063	87
38064	83
38065	89
38067	83
38068	86
38069	62
3807	72
38070	86
38072	24
38073	57
38074	90
38075	90
38076	88
38077	87
38078	90
38079	90
3808	88
38080	82
38081	88
38082	86
38083	90
38086	90
38087	72
38088	90
38089	70
3809	54
38090	89
38091	70
38092	88
38093	54
38094	31
38095	86
38097	77
38098	90
38099	89
381	87
3810	90
38100	74
38103	87
38104	82
38106	68
38107	83
38108	86
38109	85
3811	90
38110	85
38111	85
38112	72
38114	90
38115	86
38116	89
38117	89
38118	89
38119	90
3812	90
38120	89
38121	89
38122	89
38123	90
38124	86
38125	84
38126	86
38127	78
38128	73
38129	73
3813	90
38130	73
38131	87
38132	90
38133	75
38134	82
38135	73
38136	90
38137	80
38138	73
38139	73
3814	86
38140	83
38141	84
38142	73
38143	89
38144	73
38145	73
38146	80
38147	73
38148	90
38149	73
3815	81
38150	73
38151	73
38152	73
38153	73
38154	73
38155	86
38156	75
38157	73
38158	88
38159	73
3816	65
38160	80
38161	82
38162	73
38163	73
38164	73
38165	78
38166	74
38167	73
38168	84
38169	73
3817	54
38170	73
38171	74
38172	84
38173	84
38174	73
38175	81
38176	73
38177	73
38178	87
38179	90
3818	90
38180	89
38181	73
38182	73
38183	73
38184	86
38185	73
38186	73
38187	73
38188	86
38189	73
3819	82
38190	73
38191	73
38192	83
38193	73
38194	73
38195	73
38196	73
38197	73
38198	73
38199	73
382	66
3820	90
38200	90
38201	90
38202	87
38203	87
38204	86
38205	89
38206	88
38207	88
38208	85
38209	85
3821	85
38210	89
38211	90
38212	85
38213	89
38214	85
38215	87
38216	88
38217	89
38218	90
38219	90
3822	54
38220	85
38221	89
38222	89
38223	85
38224	85
38225	85
38226	85
38227	88
38228	87
38229	89
3823	87
38230	89
38231	87
38232	85
38233	89
38234	88
38235	90
38236	87
38237	85
38238	89
38239	85
3824	76
38240	87
38241	86
38242	89
38243	85
38244	89
38245	85
38246	85
38247	89
38248	85
38249	85
3825	84
38250	85
38251	77
38252	76
38253	66
38254	82
38255	80
38256	76
38257	40
38258	79
38259	66
3826	88
38260	89
38261	83
38262	73
38263	85
38264	85
38265	77
38266	70
38267	66
38268	83
38269	90
3827	86
38270	84
38271	88
38272	66
38273	71
38274	66
38275	76
38276	63
38277	71
38278	90
38279	86
3828	90
38280	29
38281	58
38282	90
38283	89
38284	83
38285	77
38286	82
38287	90
38288	40
38289	29
3829	86
38290	87
38291	29
38292	29
38293	29
38294	79
38295	29
38296	29
38297	29
38298	87
38299	29
383	88
3830	86
38300	89
38301	53
38302	86
38303	55
38304	29
38305	29
38306	29
38307	52
38308	46
38309	52
3831	87
38310	88
38311	86
38312	62
38313	43
38314	74
38315	80
38316	62
38317	88
38318	27
38319	66
3832	57
38320	37
38321	27
38322	80
38323	27
38324	27
38325	56
38326	86
38327	86
38328	80
38329	90
3833	86
38330	60
38331	62
38332	86
38333	86
38334	58
38335	60
38336	86
38337	86
38338	57
38339	87
3834	54
38340	57
38341	89
38342	80
38343	78
38344	90
38345	88
38346	90
38347	78
38348	88
38349	71
3835	87
38350	88
38351	90
38352	80
38353	88
38354	71
38355	83
38356	80
38357	78
38358	78
38359	78
3836	70
38360	69
38361	70
38362	90
38363	87
38364	90
38365	78
38366	51
38367	85
38368	51
38369	78
3837	90
38370	51
38371	51
38372	73
38373	87
38374	65
38375	88
38376	85
38377	90
38378	83
38379	87
3838	54
38380	83
38381	83
38382	83
38383	87
38384	87
38385	52
38386	83
38387	83
38388	56
38389	87
3839	90
38390	83
38391	87
38392	77
38393	82
38394	87
38395	82
38396	87
38397	87
38398	87
38399	69
384	89
3840	85
38400	86
38401	83
38402	83
38403	88
38404	88
38405	88
38406	88
38407	88
38408	88
38409	88
3841	85
38410	88
38411	88
38412	88
38413	88
38414	88
38415	88
38416	88
38417	88
38418	88
38419	88
3842	90
38420	88
38421	88
38422	88
38423	88
38424	88
38425	88
38426	88
38427	87
38428	88
38429	88
3843	77
38430	88
38431	88
38432	88
38433	88
38434	88
38435	88
38436	88
38437	88
38438	88
38439	88
3844	89
38440	88
38441	88
38442	88
38443	88
38444	88
38445	88
38446	88
38447	88
38448	88
38449	88
3845	88
38450	88
38451	88
38452	84
38453	84
38454	85
38455	84
38456	84
38457	84
38458	84
38459	84
3846	54
38460	88
38461	88
38462	88
38463	88
38464	88
38465	88
38466	88
38467	88
38468	88
38469	70
3847	76
38470	70
38471	50
38472	90
38473	78
38474	84
38475	86
38476	61
38477	87
38478	90
38479	90
3848	87
38480	86
38481	90
38482	87
38483	83
38484	85
38485	59
38486	89
38487	90
38488	85
38489	54
3849	90
38490	77
38491	89
38492	89
38493	89
38494	74
38495	53
38496	89
38497	89
38498	89
38499	83
385	90
3850	90
38500	86
38501	81
38502	80
38503	65
38504	89
38505	74
38506	74
38507	86
38508	85
38509	90
3851	61
38510	73
38511	41
38512	89
38513	89
38514	86
38515	86
38516	89
38517	76
38518	76
38519	89
3852	89
38520	59
38521	90
38522	84
38523	86
38524	82
38525	86
38526	60
38527	89
38528	89
38529	60
3853	86
38530	41
38531	84
38532	56
38533	65
38534	67
38535	41
38536	78
38537	86
38538	90
38539	51
3854	84
38540	81
38541	85
38542	84
38543	49
38544	81
38545	79
38546	64
38547	84
38548	84
38549	41
3855	82
38550	41
38551	89
38552	88
38553	76
38554	90
38555	64
38556	41
38557	83
38558	88
38559	41
3856	90
38560	41
38561	83
38562	41
38563	87
38564	60
38565	90
38566	89
38567	90
38568	88
38569	49
3857	90
38570	81
38571	83
38572	77
38573	90
38574	90
38575	90
38576	90
38577	83
38578	90
38579	89
3858	84
38580	89
38581	73
38582	89
38583	82
38584	89
38585	89
38586	89
38587	89
38588	89
38589	89
3859	85
38590	89
38591	73
38592	89
38593	89
38594	89
38595	89
38596	89
38597	89
38598	89
38599	89
386	90
3860	71
38600	89
38601	89
38602	89
38603	77
38604	73
38605	89
38606	73
38607	89
38608	89
38609	73
3861	54
38610	82
38611	89
38612	85
38613	88
38614	69
38615	88
38616	69
38617	69
38618	69
38619	69
3862	85
38620	89
38621	69
38622	69
38623	78
38624	38
38625	86
38626	90
38627	79
38628	89
38629	89
3863	86
38630	89
38631	89
38632	87
38633	89
38634	89
38635	89
38636	89
38637	89
38638	87
38639	89
3864	78
38640	89
38641	89
38642	89
38643	84
38644	89
38645	89
38646	89
38647	89
38648	90
38649	89
3865	54
38650	89
38651	89
38652	89
38653	76
38654	89
38655	90
38656	85
38657	90
38658	90
38659	89
3866	72
38660	89
38661	82
38662	89
38663	89
38664	89
38665	90
38666	89
38667	78
38668	89
38669	89
3867	87
38670	89
38671	89
38672	89
38673	89
38674	89
38675	89
38676	89
38677	89
38678	89
38679	87
3868	54
38680	89
38681	64
38682	62
38683	62
38684	70
38685	80
38686	62
38687	88
38688	89
38689	62
3869	90
38690	62
38691	75
38692	62
38693	62
38694	82
38695	62
38696	89
38697	79
38698	90
38699	68
387	85
3870	85
38700	83
38701	89
38702	83
38703	83
38704	84
38705	87
38706	80
38707	81
38708	85
38709	80
3871	90
38710	80
38711	86
38712	80
38713	88
38714	83
38715	82
38716	87
38717	80
38718	80
38719	89
3872	90
38720	87
38721	87
38722	80
38723	82
38724	81
38725	84
38726	90
38727	88
38728	83
38729	88
3873	89
38730	88
38731	87
38732	90
38733	88
38734	89
38735	76
38736	85
38737	90
38738	78
38739	74
3874	66
38740	72
38741	89
38742	86
38743	89
38744	84
38745	87
38746	85
38747	80
38748	87
38749	81
3875	90
38750	85
38751	80
38752	89
38753	89
38754	80
38755	84
38756	59
38757	69
38758	90
38759	78
3876	86
38760	86
38761	79
38762	89
38763	59
38764	66
38765	83
38766	88
38767	85
38768	85
38769	89
3877	85
38770	90
38771	74
38772	63
38773	74
38774	86
38775	59
38776	87
38777	59
38778	60
38779	86
3878	87
38780	71
38781	83
38782	69
38783	83
38784	81
38785	69
38786	85
38787	80
38788	76
38789	78
3879	89
38790	85
38791	76
38792	89
38793	63
38794	89
38795	90
38796	59
38797	59
38798	83
38799	88
388	60
3880	89
38800	86
38801	89
38802	89
38803	76
38804	59
38805	82
38806	77
38807	59
38808	89
38809	59
3881	60
38810	86
38811	65
38812	89
38813	75
38814	89
38815	85
38816	89
38817	86
38818	79
38819	80
3882	89
38820	88
38821	59
38822	88
38823	88
38824	83
38825	83
38826	45
38827	83
38828	83
3883	90
38830	90
38831	76
38832	82
38833	76
38834	87
38835	67
38836	85
38837	87
38838	68
38839	83
3884	85
38840	78
38841	89
38843	68
38844	40
38845	76
38846	44
38847	85
38848	79
38849	69
3885	90
38851	65
38852	76
38853	56
38854	89
38859	71
3886	82
38860	78
38861	86
38862	88
38863	87
38864	86
38865	88
38866	89
38867	88
38868	76
38869	52
3887	90
38870	86
38871	88
38872	52
38873	84
38874	66
38875	78
38876	79
38877	84
38878	62
38879	84
3888	86
38880	86
38881	88
38882	87
38883	69
38884	65
38885	87
38886	88
38887	87
38888	79
38889	69
3889	86
38890	79
38891	69
38892	79
38893	84
38894	72
38895	69
38896	84
38897	69
38898	69
38899	69
389	60
3890	85
38900	69
38901	69
38902	69
38903	69
38904	69
38905	69
38906	88
38907	69
38908	69
38909	86
3891	88
38910	90
38911	84
38912	90
38913	84
38914	81
38915	90
38916	84
38917	84
38918	82
38919	84
3892	87
38920	54
38921	84
38922	67
38923	75
38924	90
38925	90
38926	90
38927	90
38928	90
38929	87
3893	83
38930	87
38931	78
38932	63
38933	56
38934	63
38935	90
38936	56
38937	87
38938	56
38939	84
3894	89
38940	88
38941	87
38942	78
38943	56
38944	56
38945	90
38946	90
38947	89
38948	84
38949	89
3895	90
38950	85
38951	79
38952	84
38953	86
38954	86
38955	89
38956	78
38957	86
38958	89
38959	81
3896	90
38960	86
38961	79
38962	86
38963	51
38964	86
38965	85
38966	84
38967	53
38968	84
38969	68
3897	63
38970	86
38971	79
38972	86
38973	56
38974	76
38975	61
38976	84
38977	86
38978	85
38979	86
3898	90
38980	51
38981	62
38982	66
38983	84
38984	87
38985	87
38986	88
38987	78
38988	61
38989	85
3899	71
38990	66
38991	88
38992	86
38993	59
38994	88
38995	72
38996	90
38997	59
38998	59
38999	88
39	90
390	86
3900	73
39000	72
39001	88
39002	59
39003	59
39004	78
39005	73
39006	73
39007	77
39008	73
39009	86
3901	88
39010	76
39011	73
39012	87
39013	89
39014	90
39015	78
39016	70
39017	87
39018	64
39019	81
3902	88
39020	81
39021	81
39022	81
39023	86
39024	89
39025	89
39026	88
39027	86
39028	69
39029	86
3903	89
39030	88
39031	67
39032	77
39033	87
39034	72
39035	75
39036	89
39037	88
39038	67
39039	67
3904	87
39040	90
39041	89
39042	86
39043	90
39044	86
39045	86
39046	90
39047	85
39048	89
39049	78
3905	89
39050	90
39051	88
39052	67
39053	78
39054	86
39055	88
39056	74
39057	71
39058	88
39059	74
3906	90
39060	80
39061	67
39062	83
39063	72
39064	67
39065	88
39066	85
39067	79
39068	90
39069	83
3907	89
39070	89
39071	85
39072	79
39073	90
39074	67
39075	88
39076	88
39077	84
39078	88
39079	67
3908	83
39080	83
39081	84
39082	74
39083	88
39084	90
39085	88
39086	83
39087	88
39088	67
39089	85
3909	85
39090	67
39091	88
39092	67
39093	62
39094	53
39095	80
39096	80
39097	80
39098	80
39099	88
391	85
3910	88
39100	80
39101	80
39102	87
39103	82
39104	87
39105	87
39106	80
39107	80
39108	80
39109	80
3911	65
39110	84
39111	87
39112	80
39113	80
39114	80
39115	80
39116	80
39117	80
39118	80
39119	80
3912	60
39120	80
39121	82
39122	87
39123	80
39124	80
39125	80
39126	80
39127	90
39128	80
39129	80
3913	66
39130	86
39131	89
39132	80
39133	80
39134	84
39135	90
39136	89
39137	90
39138	73
39139	84
3914	87
39140	87
39141	25
39142	81
39143	89
39144	25
39145	84
39146	88
39147	72
39148	44
39149	72
3915	60
39150	72
39151	84
39152	88
39153	72
39154	88
39155	79
39156	90
39157	88
39158	84
39159	67
3916	87
39160	89
39161	89
